# Sparvio 1.5.0 log file. Logging started at 10:45:51.970 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
10:51:21.975; 99816; 7.47; 37.11; 34.97; 45.514225; 9.21188; 176.3
10:51:22.975; 99814; 7.447; 37.13; 34.51; 45.514221; 9.21186; 176.2
10:51:23.975; 99815; 7.472; 37.1; 33.86; 45.514236; 9.211853; 173.9
10:51:24.975; 99815; 7.462; 37.08; 33.27; 45.514218; 9.211855; 172.2
10:51:25.975; 99817; 7.455; 37.03; 32.92; 45.514215; 9.211853; 169.0
10:51:26.975; 99817; 7.497; 37.0; 32.68; 45.51422; 9.211831; 168.7
10:51:27.975; 99818; 7.441; 36.93; 32.63; 45.514205; 9.211818; 166.8
10:51:28.975; 99814; 7.449; 36.91; 32.54; 45.514188; 9.211815; 165.8
10:51:29.975; 99815; 7.441; 36.86; 32.81; 45.514173; 9.211803; 163.8
10:51:31.030; 99815; 7.47; 36.84; 33.06; 45.514178; 9.211745; 161.0
10:51:32.030; 99815; 7.482; 36.8; 33.31; 45.514175; 9.211726; 154.5
10:51:33.030; 99815; 7.408; 36.77; 33.38; 45.51416; 9.211728; 151.7
10:51:34.030; 99814; 7.462; 36.76; 33.18; 45.514156; 9.211678; 146.2
10:51:35.030; 99813; 7.478; 36.7; 32.98; 45.514146; 9.211648; 144.3
10:51:36.031; 99813; 7.476; 36.68; 32.88; 45.514143; 9.211625; 143.0
10:51:37.030; 99813; 7.456; 36.59; 32.82; 45.514118; 9.211588; 137.6
10:51:38.030; 99814; 7.454; 36.52; 32.85; 45.514121; 9.211548; 134.9
10:51:39.030; 99815; 7.435; 36.5; 32.83; 45.514105; 9.211516; 130.8
10:51:40.030; 99815; 7.446; 36.45; 32.84; 45.51413; 9.211476; 127.8
10:51:41.030; 99813; 7.48; 36.41; 33.02; 45.514113; 9.21147; 125.0
10:51:42.031; 99813; 7.376; 36.38; 33.26; 45.5141; 9.211448; 124.3
10:51:43.031; 99814; 7.511; 36.31; 33.39; 45.514108; 9.211463; 127.1
10:51:44.030; 99814; 7.383; 36.31; 33.58; 45.5141; 9.211488; 128.6
10:51:45.030; 99814; 7.49; 36.28; 33.66; 45.514111; 9.211508; 125.4
10:51:46.030; 99813; 7.43; 36.25; 33.66; 45.514116; 9.211515; 125.7
10:51:47.030; 99813; 7.483; 36.25; 33.61; 45.514121; 9.211518; 124.6
10:51:48.030; 99814; 7.384; 36.23; 33.84; 45.51414; 9.211531; 124.3
10:51:49.030; 99813; 7.487; 36.22; 34.1; 45.514141; 9.211533; 125.6
10:51:50.030; 99811; 7.441; 36.21; 34.22; 45.514158; 9.211548; 128.8
10:51:51.030; 99812; 7.465; 36.21; 34.11; 45.514166; 9.211615; 129.3
10:51:52.030; 99812; 7.451; 36.16; 34.09; 45.514183; 9.211603; 130.8
10:51:53.030; 99812; 7.415; 36.19; 34.18; 45.514186; 9.211605; 132.5
10:51:54.031; 99814; 7.458; 36.18; 34.32; 45.5142; 9.211621; 136.5
10:51:55.030; 99813; 7.451; 36.16; 34.33; 45.514208; 9.211631; 133.5
10:51:56.030; 99815; 7.486; 36.19; 34.34; 45.514203; 9.211628; 133.5
10:51:57.030; 99814; 7.403; 36.21; 34.39; 45.514213; 9.211668; 136.7
10:51:58.030; 99815; 7.459; 36.18; 34.37; 45.514208; 9.211646; 132.6
10:51:59.030; 99814; 7.437; 36.21; 34.32; 45.514215; 9.211671; 132.9
10:52:00.030; 99815; 7.518; 36.21; 34.3; 45.514221; 9.211668; 134.6
10:52:01.030; 99815; 7.447; 36.22; 34.37; 45.514215; 9.211648; 133.2
10:52:02.048; 99814; 7.486; 36.22; 34.42; 45.514208; 9.211675; 133.1
10:52:03.048; 99816; 7.485; 36.21; 34.34; 45.514215; 9.21168; 133.6
10:52:04.048; 99813; 7.49; 36.22; 34.24; 45.514203; 9.211666; 133.4
10:52:05.048; 99815; 7.425; 36.21; 33.98; 45.514216; 9.211685; 133.5
10:52:06.048; 99815; 7.433; 36.19; 33.76; 45.514216; 9.211673; 133.0
10:52:07.048; 99815; 7.45; 36.19; 33.72; 45.51422; 9.211675; 133.8
10:52:08.048; 99816; 7.434; 36.16; 33.72; 45.514218; 9.211676; 135.4
10:52:09.048; 99816; 7.458; 36.15; 33.82; 45.514233; 9.211685; 139.6
10:52:10.048; 99816; 7.443; 36.15; 34.2; 45.514233; 9.211683; 139.1
10:52:11.048; 99816; 7.434; 36.16; 34.44; 45.514235; 9.211683; 139.5
10:52:12.048; 99816; 7.456; 36.18; 34.64; 45.514235; 9.211681; 139.4
10:52:13.050; 99817; 7.399; 36.21; 34.61; 45.51424; 9.211683; 140.1
10:52:14.048; 99816; 7.495; 36.23; 34.54; 45.514243; 9.211681; 140.4
10:52:15.048; 99817; 7.486; 36.23; 34.31; 45.514245; 9.211681; 140.6
10:52:16.048; 99817; 7.401; 36.27; 34.14; 45.514246; 9.211698; 141.1
10:52:17.048; 99816; 7.479; 36.27; 34.02; 45.514233; 9.211701; 143.0
10:52:18.048; 99817; 7.455; 36.28; 34.14; 45.514235; 9.211688; 141.4
10:52:19.048; 99818; 7.451; 36.31; 34.25; 45.514235; 9.211688; 141.3
10:52:20.048; 99816; 7.458; 36.35; 34.52; 45.514233; 9.211673; 140.6
10:52:21.048; 99816; 7.439; 36.39; 34.69; 45.514231; 9.211626; 137.0
10:52:22.048; 99814; 7.432; 36.41; 34.75; 45.514218; 9.211601; 134.1
10:52:23.048; 99815; 7.442; 36.43; 34.73; 45.514215; 9.211581; 131.7
10:52:24.049; 99814; 7.505; 36.49; 34.82; 45.514211; 9.211558; 128.7
10:52:25.048; 99812; 7.46; 36.5; 35.0; 45.514213; 9.211578; 132.0
10:52:26.048; 99813; 7.425; 36.56; 35.12; 45.514213; 9.211583; 134.8
10:52:27.048; 99813; 7.458; 36.6; 35.1; 45.514216; 9.211598; 136.1
10:52:28.048; 99813; 7.468; 36.65; 35.14; 45.514218; 9.211583; 136.7
10:52:29.048; 99813; 7.449; 36.7; 34.95; 45.514211; 9.211563; 136.5
10:52:30.048; 99815; 7.48; 36.72; 34.57; 45.514201; 9.211576; 143.7
10:52:31.048; 99814; 7.439; 36.74; 34.18; 45.514201; 9.21157; 141.6
10:52:32.048; 99815; 7.449; 36.74; 33.98; 45.514208; 9.21156; 141.3
10:52:33.076; 99817; 7.488; 36.74; 33.65; 45.514188; 9.211565; 139.7
10:52:34.078; 99816; 7.433; 36.7; 33.34; 45.514181; 9.211583; 145.0
10:52:34.084; ; ; ; ; 45.51416; 9.211583
10:52:35.076; 99817; 7.423; 36.69; 33.18; 45.514155; 9.21159; 140.5
10:52:36.076; 99816; 7.403; 36.66; 33.29; 45.514155; 9.21159; 140.0
10:52:37.076; 99815; 7.464; 36.66; 33.42; 45.514133; 9.211606; 140.1
10:52:38.076; 99816; 7.462; 36.66; 33.54; 45.514106; 9.211595; 140.1
10:52:39.076; 99816; 7.45; 36.66; 33.66; 45.514106; 9.211608; 141.7
10:52:40.078; 99817; 7.458; 36.66; 33.82; 45.514106; 9.211626; 139.4
10:52:40.084; ; ; ; ; 45.514101; 9.211665
10:52:41.076; 99815; 7.427; 36.69; 34.19; 45.514081; 9.211681; 146.1
10:52:42.076; 99815; 7.427; 36.73; 34.5; 45.514081; 9.211681; 152.0
10:52:43.076; 99814; 7.449; 36.76; 34.81; 45.514078; 9.211716; 154.1
10:52:44.076; 99814; 7.459; 36.81; 35.04; 45.514081; 9.21174; 150.8
10:52:45.076; 99815; 7.493; 36.87; 35.33; 45.51408; 9.211798; 155.2
10:52:46.078; 99816; 7.458; 36.91; 35.54; 45.514085; 9.211791; 154.4
10:52:47.077; 99816; 7.488; 36.97; 35.62; 45.514091; 9.211783; 153.3
10:52:48.076; 99814; 7.478; 37.03; 35.57; 45.514125; 9.21179; 152.5
10:52:49.076; 99814; 7.454; 37.07; 35.59; 45.514125; 9.21179; 155.7
10:52:50.076; 99812; 7.522; 37.13; 35.6; 45.51414; 9.211795; 159.8
10:52:51.076; 99814; 7.504; 37.2; 35.79; 45.514163; 9.21181; 160.1
10:52:52.077; 99815; 7.503; 37.29; 35.81; 45.514233; 9.211855; 166.1
10:52:53.076; 99815; 7.447; 37.32; 35.7; 45.51425; 9.211861; 169.4
10:52:54.076; 99815; 7.467; 37.38; 35.46; 45.514271; 9.211883; 172.7
10:52:55.076; 99814; 7.472; 37.47; 35.45; 45.514271; 9.211883; 175.0
10:52:56.076; 99817; 7.446; 37.52; 35.33; 45.514275; 9.211898; 178.7
10:52:57.076; 99817; 7.447; 37.59; 35.18; 45.514288; 9.2119; 180.1
10:52:58.077; 99817; 7.453; 37.66; 35.09; 45.514296; 9.21193; 178.7
10:52:59.076; 99817; 7.426; 37.72; 35.11; 45.514296; 9.211918; 179.6
10:53:00.077; 99817; 7.478; 37.78; 34.95; 45.514306; 9.211923; 182.1
10:53:01.076; 99818; 7.453; 37.82; 34.42; 45.514306; 9.211923; 185.1
10:53:02.076; 99817; 7.45; 37.83; 33.58; 45.514295; 9.21194; 186.1
10:53:03.076; 99818; 7.448; 37.87; 33.27; 45.514303; 9.211946; 182.7
10:53:04.095; 99818; 7.425; 37.89; 32.9; 45.514315; 9.211993; 186.4
10:53:05.095; 99819; 7.394; 37.89; 32.44; 45.514291; 9.211976; 188.3
10:53:06.095; 99818; 7.431; 37.87; 31.95; 45.514296; 9.211975; 190.9
10:53:07.095; 99819; 7.482; 37.87; 31.83; 45.51429; 9.211951; 190.1
10:53:08.096; 99817; 7.459; 37.85; 31.8; 45.51429; 9.211951; 187.1
10:53:09.096; 99818; 7.48; 37.85; 31.75; 45.514285; 9.21195; 189.2
10:53:10.096; 99816; 7.422; 37.8; 31.78; 45.514276; 9.21196; 185.9
10:53:11.096; 99816; 7.447; 37.79; 31.95; 45.514255; 9.21196; 190.5
10:53:12.096; 99817; 7.418; 37.8; 32.26; 45.51425; 9.21196; 186.9
10:53:13.095; 99817; 7.425; 37.78; 32.46; 45.514255; 9.211953; 186.2
10:53:14.096; 99818; 7.459; 37.8; 32.68; 45.514255; 9.211953; 186.0
10:53:15.095; 99817; 7.469; 37.82; 32.84; 45.51424; 9.211941; 185.2
10:53:16.095; 99819; 7.478; 37.82; 33.1; 45.514245; 9.211911; 183.0
10:53:17.096; 99818; 7.47; 37.86; 33.31; 45.514231; 9.211895; 183.5
10:53:18.095; 99820; 7.459; 37.9; 33.5; 45.514231; 9.2119; 182.5
10:53:19.096; 99817; 7.453; 37.93; 33.4; 45.514211; 9.211891; 178.5
10:53:20.096; 99819; 7.479; 37.96; 33.49; 45.514203; 9.211871; 178.3
10:53:21.097; 99818; 7.455; 37.99; 33.47; 45.514203; 9.211871; 175.1
10:53:21.105; ; ; ; ; 45.514185; 9.211856
10:53:22.095; 99818; 7.419; 38.04; 33.38; 45.514195; 9.211866; 173.6
10:53:23.096; 99818; 7.499; 38.04; 33.12; 45.514186; 9.211853; 177.7
10:53:24.096; 99817; 7.48; 38.1; 32.95; 45.514195; 9.21186; 176.7
10:53:25.096; 99818; 7.4; 38.12; 32.64; 45.514205; 9.211863; 178.2
10:53:26.095; 99816; 7.449; 38.1; 32.13; 45.51421; 9.211846; 179.5
10:53:27.097; 99818; 7.48; 38.12; 31.87; 45.514216; 9.211873; 177.9
10:53:28.096; 99818; 7.454; 38.1; 31.84; 45.514216; 9.21187; 180.1
10:53:29.096; 99819; 7.441; 38.04; 31.42; 45.51421; 9.211881; 183.6
10:53:30.095; 99820; 7.463; 37.97; 31.07; 45.514226; 9.211876; 182.2
10:53:31.096; 99818; 7.432; 37.92; 31.0; 45.514226; 9.211873; 182.2
10:53:32.095; 99818; 7.385; 37.86; 31.01; 45.514236; 9.21185; 182.3
10:53:33.097; 99818; 7.453; 37.82; 31.21; 45.51424; 9.211841; 180.4
10:53:34.100; 99820; 7.47; 37.78; 31.24; 45.514246; 9.211841; 183.8
10:53:35.116; 99819; 7.43; 37.73; 31.34; 45.514241; 9.211858; 181.5
10:53:36.116; 99820; 7.453; 37.69; 31.51; 45.514255; 9.211868; 187.0
10:53:37.116; 99821; 7.484; 37.69; 31.67; 45.514256; 9.21187; 188.7
10:53:38.116; 99822; 7.461; 37.66; 31.8; 45.51424; 9.21183; 189.3
10:53:39.117; 99821; 7.488; 37.61; 31.69; 45.514253; 9.211838; 183.8
10:53:40.116; 99820; 7.45; 37.52; 31.53; 45.51425; 9.211841; 182.3
10:53:41.116; 99822; 7.462; 37.44; 31.37; 45.514246; 9.211836; 184.7
10:53:42.116; 99821; 7.45; 37.29; 31.32; 45.514236; 9.211815; 184.5
10:53:43.117; 99820; 7.479; 37.24; 31.3; 45.514225; 9.211801; 184.5
10:53:44.116; 99820; 7.489; 37.13; 31.38; 45.514211; 9.21178; 184.9
10:53:45.117; 99821; 7.476; 37.06; 31.44; 45.514195; 9.211768; 181.4
10:53:46.116; 99822; 7.457; 37.0; 31.67; 45.51419; 9.211776; 181.3
10:53:47.117; 99821; 7.421; 36.91; 31.92; 45.514181; 9.211776; 183.4
10:53:48.116; 99822; 7.402; 36.89; 32.2; 45.514181; 9.21174; 182.1
10:53:49.117; 99822; 7.457; 36.86; 32.55; 45.514166; 9.211731; 178.2
10:53:50.116; 99822; 7.459; 36.86; 32.79; 45.514171; 9.211721; 175.1
10:53:51.117; 99820; 7.466; 36.81; 33.06; 45.514165; 9.211701; 171.5
10:53:52.116; 99821; 7.481; 36.84; 33.15; 45.51416; 9.211688; 168.6
10:53:53.117; 99821; 7.455; 36.83; 33.28; 45.514156; 9.21167; 167.8
10:53:54.116; 99822; 7.449; 36.81; 33.33; 45.514161; 9.211668; 165.2
10:53:55.117; 99821; 7.461; 36.87; 33.34; 45.514161; 9.211653; 165.9
10:53:56.116; 99820; 7.499; 36.84; 33.22; 45.51415; 9.211638; 162.3
10:53:57.116; 99820; 7.439; 36.87; 33.35; 45.514153; 9.211631; 159.1
10:53:58.116; 99821; 7.44; 36.89; 33.32; 45.514165; 9.211626; 154.4
10:53:59.117; 99818; 7.441; 36.91; 33.53; 45.51416; 9.211631; 154.3
10:54:00.116; 99819; 7.436; 36.96; 33.76; 45.514183; 9.21164; 157.0
10:54:01.116; 99816; 7.439; 37.01; 33.88; 45.514185; 9.211631; 161.3
10:54:02.116; 99817; 7.478; 37.04; 33.95; 45.514221; 9.211636; 152.0
10:54:03.117; 99818; 7.462; 37.07; 33.6; 45.514241; 9.211635; 152.1
10:54:04.119; 99816; 7.442; 37.1; 33.36; 45.514238; 9.211651; 153.9
10:54:05.138; 99817; 7.457; 37.15; 33.19; 45.514238; 9.21167; 153.5
10:54:06.137; 99817; 7.494; 37.17; 33.01; 45.514246; 9.211671; 153.7
10:54:07.137; 99817; 7.483; 37.2; 32.92; 45.51425; 9.21169; 153.9
10:54:08.137; 99816; 7.468; 37.21; 32.8; 45.51424; 9.21171; 159.8
10:54:09.137; 99817; 7.42; 37.2; 32.48; 45.514248; 9.211698; 161.1
10:54:10.137; 99819; 7.462; 37.18; 32.27; 45.514246; 9.211711; 161.7
10:54:11.138; 99818; 7.461; 37.18; 32.22; 45.514255; 9.211713; 163.2
10:54:12.137; 99819; 7.486; 37.17; 32.2; 45.51428; 9.21172; 162.4
10:54:13.137; 99819; 7.443; 37.17; 32.35; 45.514293; 9.211721; 164.4
10:54:14.137; 99818; 7.499; 37.14; 32.35; 45.51427; 9.211738; 164.6
10:54:15.137; 99819; 7.455; 37.17; 32.53; 45.514283; 9.211721; 167.3
10:54:16.137; 99819; 7.446; 37.2; 32.53; 45.514291; 9.211735; 165.3
10:54:17.137; 99819; 7.463; 37.2; 32.65; 45.514281; 9.21173; 167.4
10:54:18.137; 99820; 7.386; 37.23; 32.67; 45.514281; 9.21174; 165.5
10:54:19.140; 99820; 7.446; 37.25; 32.79; 45.514285; 9.21174; 165.4
10:54:19.147; ; ; ; ; 45.514285; 9.21174; 166.1
10:54:20.137; 99820; 7.447; 37.27; 32.79; 45.514291; 9.211741
10:54:21.137; 99820; 7.438; 37.29; 32.83; 45.51429; 9.211715; 165.8
10:54:22.137; 99821; 7.442; 37.32; 32.99; 45.514288; 9.211718; 162.5
10:54:23.137; 99821; 7.43; 37.35; 33.09; 45.514278; 9.211733; 163.7
10:54:24.137; 99821; 7.481; 37.38; 32.67; 45.514281; 9.211725; 165.0
10:54:25.137; 99821; 7.428; 37.4; 32.41; 45.514281; 9.211738; 166.0
10:54:26.137; 99820; 7.458; 37.4; 32.21; 45.514285; 9.211738; 169.2
10:54:27.137; 99820; 7.474; 37.4; 32.0; 45.514291; 9.211731; 169.3
10:54:28.138; 99821; 7.445; 37.41; 31.9; 45.514288; 9.211748; 170.0
10:54:29.137; 99821; 7.442; 37.4; 32.05; 45.514295; 9.211773; 171.6
10:54:30.137; 99820; 7.496; 37.38; 32.2; 45.514298; 9.211803; 173.2
10:54:31.138; 99822; 7.463; 37.38; 32.36; 45.514308; 9.211791; 172.1
10:54:32.138; 99821; 7.471; 37.35; 32.53; 45.514313; 9.211788; 173.0
10:54:33.137; 99820; 7.466; 37.38; 32.61; 45.514306; 9.211793
10:54:34.138; 99821; 7.447; 37.36; 32.85; 45.51431; 9.211778; 172.7
10:54:35.138; 99821; 7.452; 37.4; 32.94; 45.514313; 9.211788; 169.8
10:54:36.228; 99820; 7.445; 37.36; 33.02; 45.514305; 9.211771; 170.1
10:54:37.228; 99820; 7.48; 37.42; 33.13; 45.514306; 9.211765; 164.1
10:54:38.228; 99821; 7.47; 37.47; 33.24; 45.514303; 9.21177; 167.9
10:54:39.228; 99820; 7.435; 37.48; 33.38; 45.514288; 9.211788
10:54:40.228; 99822; 7.46; 37.52; 33.31; 45.514275; 9.211761; 170.4
10:54:41.228; 99820; 7.5; 37.53; 33.31; 45.514265; 9.211731; 164.4
10:54:42.228; 99820; 7.446; 37.56; 33.21; 45.51425; 9.211746; 159.1
10:54:43.229; 99821; 7.49; 37.56; 32.75; 45.514266; 9.211741; 159.9
10:54:44.228; 99820; 7.458; 37.58; 32.32; 45.514286; 9.211741; 157.6
10:54:45.228; 99821; 7.471; 37.55; 32.05; 45.514271; 9.211733; 158.0
10:54:46.228; 99821; 7.446; 37.52; 31.79; 45.514261; 9.211711
10:54:47.229; 99820; 7.493; 37.47; 31.7; 45.514246; 9.211705; 154.9
10:54:48.228; 99821; 7.435; 37.38; 31.54; 45.514233; 9.211713; 154.8
10:54:49.230; 99823; 7.44; 37.31; 31.56; 45.514231; 9.211745; 165.7
10:54:50.228; 99824; 7.451; 37.27; 31.58; 45.514226; 9.211753; 171.4
10:54:51.228; 99823; 7.496; 37.17; 31.64; 45.514215; 9.211761; 173.8
10:54:52.228; 99822; 7.445; 37.08; 31.73; 45.514206; 9.211755
10:54:53.228; 99823; 7.427; 37.0; 31.76; 45.514193; 9.211753; 174.6
10:54:54.230; 99821; 7.452; 36.91; 31.82; 45.5142; 9.21178; 176.4
10:54:55.229; 99821; 7.464; 36.86; 31.99; 45.514183; 9.211766; 177.4
10:54:56.228; 99822; 7.408; 36.8; 32.12; 45.514181; 9.211778; 177.3
10:54:57.229; 99821; 7.406; 36.73; 32.28; 45.514195; 9.211813; 180.4
10:54:58.228; 99823; 7.457; 36.69; 32.4; 45.514188; 9.211833
10:54:59.229; 99822; 7.467; 36.68; 32.7; 45.514198; 9.211845; 177.0
10:55:00.229; 99823; 7.437; 36.66; 33.05; 45.514195; 9.211865; 176.7
10:55:01.228; 99821; 7.464; 36.63; 33.27; 45.51419; 9.21188; 177.8
10:55:02.228; 99821; 7.485; 36.62; 33.59; 45.514173; 9.211865; 174.9
10:55:03.228; 99821; 7.466; 36.65; 33.83; 45.514191; 9.211886; 179.0
10:55:04.229; 99822; 7.463; 36.69; 34.06; 45.5142; 9.211893; 178.7
10:55:05.228; 99822; 7.461; 36.72; 34.3; 45.514206; 9.21189
10:55:06.229; 99822; 7.457; 36.74; 34.52; 45.514223; 9.211891; 180.1
10:55:07.251; 99822; 7.464; 36.83; 34.67; 45.51424; 9.211893; 182.4
10:55:08.252; 99822; 7.44; 36.87; 34.77; 45.514256; 9.211908; 184.9
10:55:09.251; 99822; 7.421; 36.91; 34.66; 45.514241; 9.211913; 187.1
10:55:10.251; 99821; 7.466; 36.96; 34.34; 45.514245; 9.211946; 189.8
10:55:11.251; 99821; 7.453; 37.0; 33.92; 45.514256; 9.211976
10:55:12.252; 99823; 7.444; 37.0; 33.57; 45.514258; 9.211978; 194.5
10:55:13.252; 99822; 7.411; 37.0; 33.4; 45.514261; 9.211975; 195.7
10:55:14.251; 99821; 7.401; 37.01; 33.26; 45.514271; 9.21197; 199.6
10:55:15.252; 99821; 7.4; 37.03; 33.06; 45.514256; 9.211973; 196.8
10:55:16.251; 99822; 7.467; 37.01; 33.04; 45.514263; 9.211981; 196.5
10:55:17.251; 99821; 7.418; 37.04; 33.15; 45.514263; 9.211966; 195.0
10:55:18.252; 99821; 7.426; 37.06; 33.25; 45.51427; 9.211963; 196.2
10:55:19.251; 99821; 7.46; 37.04; 33.27; 45.514273; 9.211951; 196.0
10:55:20.251; 99821; 7.439; 37.08; 33.36; 45.514291; 9.21191; 195.3
10:55:21.251; 99822; 7.425; 37.07; 33.49; 45.514303; 9.211898; 195.1
10:55:22.251; 99821; 7.438; 37.11; 33.8; 45.514306; 9.211893; 191.3
10:55:23.252; 99821; 7.401; 37.15; 33.96; 45.514301; 9.21189; 189.7
10:55:24.252; 99820; 7.435; 37.18; 34.12; 45.514308; 9.211895; 188.6
10:55:25.251; 99820; 7.431; 37.24; 34.24; 45.51431; 9.211878; 185.6
10:55:26.252; 99820; 7.425; 37.28; 34.42; 45.514308; 9.211866; 185.5
10:55:27.251; 99818; 7.449; 37.29; 34.13; 45.514313; 9.211873; 186.1
10:55:28.251; 99818; 7.448; 37.36; 33.96; 45.514316; 9.21186; 186.6
10:55:29.252; 99817; 7.454; 37.41; 33.9; 45.514316; 9.211856; 184.1
10:55:30.252; 99817; 7.423; 37.47; 33.75; 45.514316; 9.211838; 184.3
10:55:31.251; 99818; 7.454; 37.48; 33.5; 45.514315; 9.211831; 184.0
10:55:32.251; 99818; 7.476; 37.52; 33.36; 45.51431; 9.211835; 185.4
10:55:33.251; 99817; 7.434; 37.53; 33.21; 45.514303; 9.211846; 185.0
10:55:34.251; 99817; 7.396; 37.58; 32.92; 45.514311; 9.211846; 185.8
10:55:35.251; 99818; 7.433; 37.58; 32.7; 45.514306; 9.211846; 184.2
10:55:36.251; 99820; 7.45; 37.59; 32.73; 45.514305; 9.211835; 183.7
10:55:37.251; 99820; 7.501; 37.59; 32.75; 45.514308; 9.211803; 183.4
10:55:38.271; 99819; 7.437; 37.63; 32.74; 45.51429; 9.211768; 179.2
10:55:39.271; 99819; 7.431; 37.63; 32.7; 45.514291; 9.21177; 180.8
10:55:40.271; 99819; 7.406; 37.63; 32.57; 45.514266; 9.211751; 178.8
10:55:41.271; 99818; 7.432; 37.66; 32.43; 45.514263; 9.211718; 173.2
10:55:42.271; 99818; 7.447; 37.68; 32.49; 45.51424; 9.21169; 172.1
10:55:43.271; 99819; 7.462; 37.68; 32.49; 45.514241; 9.211685; 171.3
10:55:44.272; 99820; 7.462; 37.69; 32.5; 45.51422; 9.211671; 170.5
10:55:45.271; 99820; 7.49; 37.7; 32.52; 45.514215; 9.211655; 167.6
10:55:46.272; 99820; 7.463; 37.69; 32.43; 45.514213; 9.21164; 171.0
10:55:47.272; 99820; 7.508; 37.73; 32.59; 45.514203; 9.211611; 169.1
10:55:48.271; 99820; 7.478; 37.76; 32.72; 45.514206; 9.2116; 167.9
10:55:49.271; 99821; 7.451; 37.82; 32.86; 45.514203; 9.211596; 162.6
10:55:50.271; 99821; 7.471; 37.82; 33.03; 45.514196; 9.211598; 160.8
10:55:51.271; 99820; 7.424; 37.89; 33.12; 45.51419; 9.211591; 157.2
10:55:52.275; 99821; 7.444; 37.93; 33.11; 45.514195; 9.21158; 154.9
10:55:53.271; 99821; 7.4; 37.97; 33.16; 45.514206; 9.211568; 155.8
10:55:54.271; 99821; 7.453; 38.0; 33.3; 45.514201; 9.211573; 157.1
10:55:55.271; 99821; 7.486; 38.06; 33.31; 45.5142; 9.211576; 155.7
10:55:56.271; 99820; 7.448; 38.1; 33.24; 45.514188; 9.21158; 149.4
10:55:57.271; 99821; 7.436; 38.17; 33.22; 45.514191; 9.211578; 148.5
10:55:58.273; 99821; 7.461; 38.2; 33.17; 45.514203; 9.211583; 146.5
10:55:59.271; 99821; 7.453; 38.27; 33.19; 45.514205; 9.211561; 148.9
10:56:00.271; 99820; 7.473; 38.33; 33.23; 45.514216; 9.211573; 147.8
10:56:01.274; 99821; 7.492; 38.38; 33.29; 45.514218; 9.211575; 144.7
10:56:02.271; 99822; 7.437; 38.44; 33.33; 45.514223; 9.2116; 149.6
10:56:03.271; 99822; 7.482; 38.48; 33.21; 45.51424; 9.211628; 149.1
10:56:04.271; 99821; 7.465; 38.55; 33.06; 45.514246; 9.211636; 146.3
10:56:05.271; 99821; 7.449; 38.62; 32.95; 45.514248; 9.211626; 142.1
10:56:06.271; 99822; 7.466; 38.65; 32.95; 45.514251; 9.211625; 143.6
10:56:07.272; 99822; 7.445; 38.74; 32.85; 45.514255; 9.211611; 141.4
10:56:08.272; 99821; 7.465; 38.78; 32.69; 45.514271; 9.211623; 142.3
10:56:09.293; 99819; 7.429; 38.82; 32.59; 45.514255; 9.211606; 142.8
10:56:10.293; 99819; 7.44; 38.89; 32.54; 45.514265; 9.211621; 144.8
10:56:11.293; 99818; 7.44; 38.95; 32.61; 45.514271; 9.211606; 140.4
10:56:12.293; 99818; 7.468; 39.03; 32.57; 45.514273; 9.211608; 140.2
10:56:13.293; 99819; 7.445; 39.05; 32.52; 45.514273; 9.211601; 135.7
10:56:14.294; 99818; 7.427; 39.12; 32.41; 45.514263; 9.211598; 134.0
10:56:15.295; 99819; 7.436; 39.16; 32.32; 45.514265; 9.21159; 132.4
10:56:16.293; 99818; 7.434; 39.22; 32.05; 45.514266; 9.21158; 129.8
10:56:17.294; 99819; 7.442; 39.26; 31.87; 45.514266; 9.211571; 128.1
10:56:18.294; 99818; 7.425; 39.32; 31.6; 45.514268; 9.211573; 127.4
10:56:19.294; 99816; 7.467; 39.33; 31.08; 45.514275; 9.211601; 131.2
10:56:20.293; 99818; 7.476; 39.34; 30.59; 45.514278; 9.211616; 133.2
10:56:21.295; 99818; 7.494; 39.3; 30.31; 45.514281; 9.211623; 133.2
10:56:22.294; 99816; 7.454; 39.32; 30.2; 45.514271; 9.211603; 132.8
10:56:23.293; 99815; 7.439; 39.3; 30.29; 45.514263; 9.21161; 135.6
10:56:24.294; 99816; 7.45; 39.3; 30.5; 45.514265; 9.211653; 140.9
10:56:25.293; 99817; 7.447; 39.25; 30.58; 45.514256; 9.211655; 141.7
10:56:26.293; 99816; 7.461; 39.25; 30.72; 45.514271; 9.211671; 141.6
10:56:27.293; 99815; 7.458; 39.23; 30.9; 45.514278; 9.211653; 140.3
10:56:28.294; 99815; 7.451; 39.25; 30.99; 45.514285; 9.211633; 136.1
10:56:29.293; 99815; 7.437; 39.2; 31.01; 45.514293; 9.211615; 134.2
10:56:30.294; 99814; 7.433; 39.22; 31.09; 45.514305; 9.211596; 133.2
10:56:31.294; 99814; 7.46; 39.26; 31.28; 45.51431; 9.2116; 133.0
10:56:32.293; 99812; 7.463; 39.26; 31.47; 45.514321; 9.211573; 127.2
10:56:33.294; 99812; 7.402; 39.29; 31.68; 45.514313; 9.211573; 121.3
