# Sparvio 1.5.0 log file. Logging started at 07:33:58.621 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008
# C (id=3): 
#   Serial number; 1851030050
#   App and version; 18; 2.007

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; C.wspd; C.wdir; C.windU; C.windV; C.windW; C.temp; C.rh; C.pr; C.pitch; C.roll; C.heading; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
07:37:33.022; ; ; ; ; 1.43; 58; -1.19; -0.75; 0.27; 21.52; 80.3; 100052; 6.7; -5.9; 0
07:37:33.228; ; ; ; ; 1.04; 58; -0.87; -0.54; 0.18; 21.36; 81.0; 100050; 7.3; -4.9; 0
07:37:33.424; ; ; ; ; 1.21; 59; -1.03; -0.61; 0.18; 21.27; 81.6; 100053; 3.1; 1.3; 0
07:37:33.622; ; ; ; ; 1.35; 47; -0.99; -0.92; -0.03; 20.85; 83.7; 100052; 11.8; 2.5; 0
07:37:33.822; 99882; 8.168; 25.55; 45.06; 1.1; 64; -0.99; -0.48; -0.05; 21.55; 80.1; 100051; 12.6; -7.3; 0; 45.514358; 9.211103; 145.7
07:37:34.022; ; ; ; ; 0.79; 80; -0.77; -0.14; 0.1; 22.59; 75.4; 100051; 18.5; 1.1; 0
07:37:34.222; ; ; ; ; 0.79; 85; -0.77; -0.06; 0.16; 23.03; 73.3; 100051; 14.1; -14.5; 0
07:37:34.422; ; ; ; ; 0.33; 162; -0.1; 0.31; 0.03; 23.64; 70.7; 100054; 14.4; -13.4; 0
07:37:34.622; ; ; ; ; 0.59; 228; 0.44; 0.39; -0.07; 23.01; 73.5; 100053; 10.8; 1.1; 0
07:37:34.822; 99882; 8.096; 25.55; 45.31; 0.5; 230; 0.38; 0.32; -0.01; 22.85; 74.1; 100054; 12.8; 6.5; 0; 45.514355; 9.211108; 146.1
07:37:35.022; ; ; ; ; 0.44; 227; 0.32; 0.3; 0.06; 22.71; 74.9; 100054; 13.6; 3.9; 0
07:37:35.222; ; ; ; ; 0.48; 221; 0.32; 0.36; 0.02; 22.46; 76.0; 100055; 13.1; 5.1; 0
07:37:35.424; ; ; ; ; 0.52; 220; 0.33; 0.4; 0.01; 22.46; 75.9; 100056; 17.8; 4.9; 0
07:37:35.622; ; ; ; ; 0.38; 214; 0.21; 0.32; -0.01; 22.32; 76.7; 100056; 25.3; 5.4; 0
07:37:35.822; 99884; 8.071; 25.59; 45.98; 0.16; 213; 0.08; 0.13; -0.01; 22.31; 76.7; 100055; 34.2; 3.6; 0; 45.514343; 9.211096; 146.1
07:37:36.022; ; ; ; ; 0.12; 5; -0.01; -0.12; -0.01; 22.95; 73.8; 100055; 37.3; 0.4; 0
07:37:36.222; ; ; ; ; 0.23; 40; -0.15; -0.17; 0.0; 23.79; 70.2; 100056; 26.9; -4.0; 0
07:37:36.422; ; ; ; ; 0.21; 352; 0.03; -0.2; 0.02; 23.54; 71.4; 100056; 29.3; -0.9; 0
07:37:36.622; ; ; ; ; 0.13; 328; 0.07; -0.11; -0.03; 22.98; 73.8; 100055; 17.8; -4.1; 0
07:37:36.822; 99885; 8.139; 25.6; 46.39; 0.08; 257; 0.08; 0.02; -0.02; 23.04; 73.6; 100057; 24.2; -6.4; 0; 45.514326; 9.211091; 145.9
07:37:37.022; ; ; ; ; 0.22; 258; 0.22; 0.04; 0.0; 22.98; 73.7; 100054; 23.8; -7.9; 0
07:37:37.222; ; ; ; ; 0.29; 291; 0.27; -0.1; 0.03; 22.76; 75.0; 100054; 23.9; -6.2; 0
07:37:37.427; ; ; ; ; 0.41; 266; 0.41; 0.03; -0.02; 22.45; 76.3; 100057; 13.1; -5.8; 0
07:37:37.622; ; ; ; ; 0.34; 288; 0.32; -0.1; -0.05; 22.28; 77.2; 100056; 15.3; 6.7; 0
07:37:37.822; 99887; 8.118; 25.65; 46.6; 0.14; 325; 0.06; -0.08; -0.09; 22.5; 76.1; 100057; 13.4; 11.4; 0
