# Sparvio 1.5.0 log file. Logging started at 12:30:36.671 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.007
# C (id=3): 
#   Serial number; 1851030050
#   App and version; 18; 2.006

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; C.wspd; C.wdir; C.windU; C.windV; C.windW; C.temp; C.rh; C.pr; C.pitch; C.roll; C.heading; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
12:31:54.600; ; ; ; ; 0.06; 73; -0.05; -0.02; 0.02; 23.46; 37.7; 100316; 19.7; 3.3; 25
12:31:54.802; 100143; 7.439; 21.89; 33.56; 0.07; 72; -0.07; -0.02; 0.01; 23.46; 37.7; 100315; 19.7; 3.4; 25
12:31:55.001; ; ; ; ; 0.04; 75; -0.04; -0.01; 0.0; 23.46; 37.7; 100315; 19.7; 3.4; 25
12:31:55.200; ; ; ; ; 0.08; 71; -0.08; -0.03; 0.01; 23.46; 37.7; 100314; 19.7; 3.4; 25
12:31:55.400; ; ; ; ; 0.07; 83; -0.07; -0.01; 0.01; 23.47; 37.6; 100314; 19.7; 3.4; 25
12:31:55.600; ; ; ; ; 0.06; 59; -0.06; -0.03; 0.0; 23.45; 37.8; 100315; 19.7; 3.4; 25
12:31:55.800; 100143; 7.376; 21.88; 33.55; 0.07; 70; -0.06; -0.02; 0.0; 23.47; 37.7; 100315; 19.7; 3.3; 25
12:31:56.002; ; ; ; ; 0.07; 66; -0.06; -0.03; 0.01; 23.47; 37.6; 100314; 19.6; 3.4; 25
12:31:56.199; ; ; ; ; 0.08; 74; -0.08; -0.02; 0.02; 23.47; 37.7; 100315; 19.7; 3.4; 25
12:31:56.399; ; ; ; ; 0.04; 73; -0.04; -0.01; -0.01; 23.48; 37.6; 100314; 19.7; 3.3; 25
12:31:56.599; ; ; ; ; 0.07; 63; -0.06; -0.03; 0.0; 23.46; 37.7; 100314; 19.7; 3.3; 25
12:31:56.801; 100143; 7.452; 21.89; 33.61; 0.1; 58; -0.08; -0.05; -0.01; 23.46; 37.7; 100313; 19.7; 3.3; 25
12:31:57.001; ; ; ; ; 0.06; 70; -0.06; -0.02; 0.01; 23.48; 37.6; 100314; 19.7; 3.3; 25
12:31:57.199; ; ; ; ; 0.08; 71; -0.08; -0.03; 0.02; 23.49; 37.6; 100316; 19.7; 3.3; 25
12:31:57.399; ; ; ; ; 0.07; 75; -0.06; -0.02; 0.0; 23.48; 37.7; 100315; 19.7; 3.3; 25
12:31:57.599; ; ; ; ; 0.09; 79; -0.08; -0.02; 0.01; 23.47; 37.7; 100314; 19.7; 3.3; 25
12:31:57.799; 100143; 7.451; 21.88; 33.61; 0.06; 79; -0.06; -0.01; 0.01; 23.48; 37.6; 100315; 19.7; 3.3; 25
12:31:58.001; ; ; ; ; 0.06; 71; -0.05; -0.02; 0.0; 23.48; 37.7; 100315; 19.7; 3.3; 25
12:31:58.199; ; ; ; ; 0.07; 63; -0.06; -0.03; 0.01; 23.48; 37.6; 100313; 19.7; 3.3; 25
12:31:58.399; ; ; ; ; 0.07; 67; -0.06; -0.03; 0.0; 23.47; 37.6; 100313; 19.7; 3.3; 25
12:31:58.599; ; ; ; ; 0.07; 64; -0.06; -0.03; 0.0; 23.46; 37.6; 100315; 19.7; 3.3; 25
12:31:58.801; 100144; 7.396; 21.88; 33.55; 0.05; 61; -0.04; -0.02; 0.01; 23.47; 37.7; 100314; 19.7; 3.3; 25
12:31:59.001; ; ; ; ; 0.06; 76; -0.06; -0.02; 0.01; 23.49; 37.7; 100313; 19.7; 3.3; 25
12:31:59.199; ; ; ; ; 0.06; 43; -0.04; -0.05; -0.01; 23.47; 37.6; 100313; 19.7; 3.3; 25
12:31:59.399; ; ; ; ; 0.08; 55; -0.07; -0.05; 0.0; 23.48; 37.7; 100314; 19.7; 3.3; 25
12:31:59.599; ; ; ; ; 0.07; 74; -0.07; -0.02; 0.01; 23.48; 37.6; 100316; 19.7; 3.3; 25
12:31:59.799; 100145; 7.467; 21.88; 33.63; 0.07; 57; -0.06; -0.04; 0.0; 23.49; 37.6; 100314; 19.7; 3.3; 25
12:32:00.001; ; ; ; ; 0.06; 69; -0.05; -0.02; 0.02; 23.49; 37.6; 100314; 19.7; 3.3; 25
12:32:00.200; ; ; ; ; 0.07; 76; -0.07; -0.02; 0.01; 23.49; 37.6; 100315; 19.7; 3.3; 25
12:32:00.399; ; ; ; ; 0.06; 62; -0.05; -0.03; 0.0; 23.47; 37.7; 100315; 19.7; 3.3; 25
12:32:00.599; ; ; ; ; 0.06; 64; -0.05; -0.03; 0.01; 23.48; 37.6; 100314; 19.7; 3.3; 25
12:32:00.801; 100144; 7.412; 21.88; 33.61; 0.05; 58; -0.04; -0.03; 0.0; 23.48; 37.7; 100315; 19.7; 3.3; 25
12:32:01.000; ; ; ; ; 0.07; 61; -0.06; -0.03; 0.0; 23.49; 37.7; 100314; 19.7; 3.3; 25
12:32:01.199; ; ; ; ; 0.06; 67; -0.05; -0.02; 0.01; 23.5; 37.6; 100314; 19.6; 3.3; 25
12:32:01.399; ; ; ; ; 0.07; 67; -0.06; -0.03; 0.01; 23.49; 37.7; 100314; 19.7; 3.3; 25
12:32:01.598; ; ; ; ; 0.07; 80; -0.07; -0.01; 0.0; 23.49; 37.6; 100315; 19.7; 3.3; 25
12:32:01.798; 100145; 7.406; 21.88; 33.65; 0.05; 65; -0.04; -0.02; 0.0; 23.51; 37.6; 100314; 19.7; 3.3; 25
12:32:02.000; ; ; ; ; 0.08; 67; -0.07; -0.03; 0.01; 23.5; 37.7; 100314; 19.7; 3.3; 25
12:32:02.198; ; ; ; ; 0.07; 64; -0.06; -0.03; 0.0; 23.5; 37.7; 100314; 19.7; 3.3; 25
12:32:02.398; ; ; ; ; 0.07; 64; -0.06; -0.03; 0.02; 23.5; 37.6; 100314; 19.7; 3.3; 25
12:32:02.598; ; ; ; ; 0.05; 55; -0.04; -0.03; 0.01; 23.49; 37.6; 100314; 19.6; 3.3; 25
12:32:02.800; 100145; 7.489; 21.88; 33.68; 0.08; 64; -0.07; -0.03; 0.01; 23.51; 37.6; 100314; 19.7; 3.3; 25
12:32:03.000; ; ; ; ; 0.07; 70; -0.07; -0.02; 0.0; 23.5; 37.6; 100315; 19.7; 3.3; 25
12:32:03.198; ; ; ; ; 0.06; 61; -0.05; -0.03; 0.0; 23.49; 37.6; 100314; 19.7; 3.3; 25
12:32:03.398; ; ; ; ; 0.06; 65; -0.05; -0.02; 0.01; 23.52; 37.6; 100314; 19.7; 3.3; 25
12:32:03.598; ; ; ; ; 0.09; 61; -0.08; -0.04; 0.01; 23.49; 37.6; 100315; 19.7; 3.3; 25
12:32:03.798; 100145; 7.444; 21.88; 33.65; 0.08; 63; -0.07; -0.04; 0.02; 23.52; 37.5; 100315; 19.6; 3.3; 25
12:32:03.999; ; ; ; ; 0.08; 60; -0.07; -0.04; -0.01; 23.5; 37.7; 100313; 19.7; 3.3; 25
12:32:04.198; ; ; ; ; 0.07; 58; -0.06; -0.04; 0.0; 23.52; 37.6; 100315; 19.7; 3.3; 25
12:32:04.398; ; ; ; ; 0.08; 65; -0.07; -0.03; 0.01; 23.51; 37.6; 100315; 19.7; 3.3; 25
12:32:04.598; ; ; ; ; 0.06; 70; -0.05; -0.02; 0.01; 23.52; 37.6; 100315; 19.7; 3.3; 25
12:32:04.800; 100146; 7.456; 21.88; 33.63; 0.06; 54; -0.05; -0.04; 0.01; 23.52; 37.6; 100314; 19.7; 3.3; 25
12:32:05.001; ; ; ; ; 0.07; 70; -0.07; -0.02; 0.0; 23.51; 37.6; 100315; 19.7; 3.3; 25
12:32:05.199; ; ; ; ; 0.07; 69; -0.07; -0.03; 0.01; 23.52; 37.6; 100315; 19.7; 3.3; 25
12:32:05.397; ; ; ; ; 0.07; 73; -0.06; -0.02; 0.0; 23.53; 37.6; 100313; 19.6; 3.3; 25
12:32:05.598; ; ; ; ; 0.05; 53; -0.04; -0.03; 0.01; 23.53; 37.6; 100316; 19.7; 3.3; 25
12:32:05.797; 100147; 7.468; 21.85; 33.66; 0.06; 85; -0.06; 0.0; -0.01; 23.54; 37.6; 100314; 19.7; 3.3; 25
12:32:06.001; ; ; ; ; 0.08; 51; -0.06; -0.05; -0.01; 23.52; 37.5; 100315; 19.6; 3.3; 25
12:32:06.197; ; ; ; ; 0.05; 48; -0.04; -0.03; 0.01; 23.53; 37.6; 100314; 19.6; 3.3; 25
12:32:06.397; ; ; ; ; 0.06; 70; -0.06; -0.02; -0.01; 23.52; 37.6; 100315; 19.7; 3.3; 25
12:32:06.597; ; ; ; ; 0.06; 63; -0.06; -0.03; 0.01; 23.52; 37.7; 100314; 19.7; 3.3; 25
12:32:06.802; 100146; 7.46; 21.85; 33.61; 0.06; 61; -0.05; -0.03; 0.02; 23.54; 37.6; 100315; 19.7; 3.3; 25
12:32:07.003; ; ; ; ; 0.06; 68; -0.06; -0.02; 0.01; 23.54; 37.5; 100314; 19.7; 3.3; 25
12:32:07.197; ; ; ; ; 0.09; 64; -0.08; -0.04; 0.01; 23.53; 37.5; 100315; 19.7; 3.3; 25
12:32:07.397; ; ; ; ; 0.06; 69; -0.06; -0.02; -0.01; 23.52; 37.7; 100316; 19.7; 3.3; 25
12:32:07.597; ; ; ; ; 0.08; 65; -0.07; -0.03; 0.02; 23.53; 37.7; 100315; 19.7; 3.3; 25
12:32:07.797; 100145; 7.449; 21.86; 33.65; 0.09; 70; -0.08; -0.03; 0.0; 23.51; 37.6; 100316; 19.6; 3.3; 25
12:32:07.999; ; ; ; ; 0.06; 73; -0.06; -0.02; 0.01; 23.51; 37.6; 100314; 19.6; 3.3; 25
12:32:08.197; ; ; ; ; 0.07; 73; -0.06; -0.02; 0.02; 23.52; 37.6; 100316; 19.6; 3.3; 25
12:32:08.397; ; ; ; ; 0.09; 58; -0.08; -0.05; 0.01; 23.5; 37.6; 100315; 19.6; 3.3; 25
12:32:08.597; ; ; ; ; 0.04; 63; -0.04; -0.02; 0.0; 23.52; 37.6; 100314; 19.7; 3.3; 25
12:32:08.797; 100145; 7.506; 21.86; 33.71; 0.07; 70; -0.06; -0.02; 0.0; 23.51; 37.7; 100314; 19.7; 3.4; 25
12:32:09.003; ; ; ; ; 0.08; 59; -0.06; -0.04; 0.02; 23.52; 37.6; 100315; 19.6; 3.4; 25
12:32:09.196; ; ; ; ; 0.05; 86; -0.05; 0.0; -0.01; 23.52; 37.7; 100315; 19.6; 3.4; 25
12:32:09.397; ; ; ; ; 0.06; 77; -0.06; -0.01; 0.0; 23.51; 37.6; 100315; 19.6; 3.4; 25
12:32:09.597; ; ; ; ; 0.08; 62; -0.07; -0.04; 0.0; 23.52; 37.6; 100315; 19.6; 3.4; 25
12:32:09.797; 100145; 7.432; 21.85; 33.69; 0.05; 78; -0.05; -0.01; 0.0; 23.52; 37.6; 100316; 19.6; 3.4; 25
12:32:09.999; ; ; ; ; 0.08; 70; -0.08; -0.03; 0.01; 23.52; 37.6; 100315; 19.6; 3.4; 25
12:32:10.196; ; ; ; ; 0.06; 70; -0.06; -0.02; 0.01; 23.52; 37.6; 100315; 19.6; 3.4; 25
12:32:10.396; ; ; ; ; 0.06; 75; -0.06; -0.02; 0.01; 23.54; 37.5; 100314; 19.6; 3.4; 25
12:32:10.596; ; ; ; ; 0.08; 75; -0.08; -0.02; 0.01; 23.53; 37.6; 100315; 19.6; 3.4; 25
12:32:10.796; 100146; 7.44; 21.85; 33.69; 0.08; 64; -0.07; -0.03; 0.02; 23.53; 37.5; 100316; 19.6; 3.4; 25
12:32:11.003; ; ; ; ; 0.06; 73; -0.06; -0.02; 0.01; 23.53; 37.6; 100316; 19.6; 3.4; 25
12:32:11.196; ; ; ; ; 0.05; 55; -0.04; -0.03; -0.01; 23.52; 37.6; 100314; 19.7; 3.3; 25
12:32:11.396; ; ; ; ; 0.06; 71; -0.05; -0.02; 0.0; 23.53; 37.5; 100316; 19.7; 3.4; 25
12:32:11.596; ; ; ; ; 0.07; 85; -0.07; -0.01; 0.0; 23.51; 37.6; 100316; 19.7; 3.4; 25
12:32:11.796; 100145; 7.444; 21.85; 33.64; 0.07; 82; -0.07; -0.01; 0.02; 23.52; 37.6; 100316; 19.7; 3.4; 25
12:32:11.998; ; ; ; ; 0.05; 84; -0.05; -0.01; 0.01; 23.5; 37.7; 100316; 19.6; 3.4; 25
12:32:12.196; ; ; ; ; 0.08; 68; -0.08; -0.03; 0.01; 23.49; 37.6; 100316; 19.7; 3.4; 25
12:32:12.396; ; ; ; ; 0.07; 81; -0.07; -0.01; 0.01; 23.5; 37.7; 100316; 19.7; 3.4; 25
12:32:12.596; ; ; ; ; 0.07; 77; -0.07; -0.02; 0.01; 23.49; 37.7; 100316; 19.6; 3.4; 25
12:32:12.796; 100145; 7.377; 21.85; 33.67; 0.08; 77; -0.08; -0.02; 0.01; 23.5; 37.6; 100318; 19.7; 3.4; 25
12:32:13.004; ; ; ; ; 0.06; 75; -0.06; -0.02; 0.0; 23.5; 37.7; 100316; 19.6; 3.4; 25
12:32:13.195; ; ; ; ; 0.08; 59; -0.07; -0.04; 0.02; 23.5; 37.7; 100315; 19.6; 3.4; 25
12:32:13.395; ; ; ; ; 0.07; 85; -0.07; -0.01; 0.01; 23.49; 37.7; 100316; 19.6; 3.4; 25
12:32:13.595; ; ; ; ; 0.08; 77; -0.08; -0.02; 0.01; 23.49; 37.6; 100317; 19.6; 3.4; 25
12:32:13.795; 100146; 7.457; 21.85; 33.72; 0.07; 84; -0.07; -0.01; 0.01; 23.5; 37.7; 100317; 19.6; 3.4; 25
12:32:14.001; ; ; ; ; 0.08; 73; -0.07; -0.02; 0.0; 23.49; 37.7; 100317; 19.6; 3.4; 25
12:32:14.195; ; ; ; ; 0.06; 65; -0.06; -0.03; 0.0; 23.49; 37.6; 100317; 19.6; 3.4; 25
12:32:14.395; ; ; ; ; 0.04; 66; -0.03; -0.01; 0.0; 23.5; 37.7; 100314; 19.7; 3.4; 25
12:32:14.595; ; ; ; ; 0.03; 95; -0.03; 0.0; 0.0; 23.51; 37.6; 100316; 19.6; 3.4; 25
12:32:14.795; 100145; 7.453; 21.85; 33.66; 0.06; 61; -0.05; -0.03; 0.02; 23.53; 37.6; 100316; 19.6; 3.4; 25
12:32:15.003; ; ; ; ; 0.07; 86; -0.07; 0.0; 0.0; 23.54; 37.6; 100316; 19.6; 3.4; 25
12:32:15.195; ; ; ; ; 0.04; 74; -0.04; -0.01; 0.0; 23.54; 37.5; 100315; 19.7; 3.4; 25
12:32:15.395; ; ; ; ; 0.05; 60; -0.04; -0.03; 0.0; 23.55; 37.6; 100316; 19.7; 3.4; 25
12:32:15.595; ; ; ; ; 0.05; 65; -0.05; -0.02; 0.0; 23.55; 37.5; 100316; 19.7; 3.4; 25
12:32:15.795; 100146; 7.47; 21.86; 33.68; 0.06; 62; -0.05; -0.03; 0.01; 23.56; 37.5; 100316; 19.7; 3.4; 25
12:32:15.999; ; ; ; ; 0.06; 76; -0.06; -0.01; 0.01; 23.56; 37.6; 100315; 19.6; 3.4; 25
12:32:16.195; ; ; ; ; 0.05; 80; -0.05; -0.01; -0.01; 23.56; 37.5; 100316; 19.7; 3.4; 25
12:32:16.395; ; ; ; ; 0.04; 91; -0.04; 0.0; 0.0; 23.56; 37.5; 100316; 19.7; 3.4; 25
12:32:16.595; ; ; ; ; 0.05; 85; -0.05; 0.0; 0.0; 23.57; 37.5; 100317; 19.7; 3.4; 25
12:32:16.795; 100146; 7.473; 21.86; 33.66; 0.06; 98; -0.06; 0.01; 0.01; 23.57; 37.6; 100315; 19.7; 3.5; 25
12:32:17.004; ; ; ; ; 0.06; 76; -0.06; -0.01; -0.01; 23.56; 37.5; 100316; 19.6; 3.4; 25
12:32:17.195; ; ; ; ; 0.06; 85; -0.06; -0.01; 0.01; 23.56; 37.6; 100317; 19.6; 3.4; 25
12:32:17.395; ; ; ; ; 0.03; 74; -0.03; -0.01; -0.02; 23.57; 37.5; 100316; 19.6; 3.5; 25
12:32:17.594; ; ; ; ; 0.04; 85; -0.04; 0.0; 0.0; 23.57; 37.5; 100315; 19.6; 3.5; 25
12:32:17.794; 100145; 7.451; 21.86; 33.68; 0.03; 74; -0.02; -0.01; -0.02; 23.57; 37.5; 100317; 19.7; 3.4; 25
12:32:18.001; ; ; ; ; 0.08; 84; -0.08; -0.01; 0.0; 23.56; 37.6; 100316; 19.7; 3.4; 25
12:32:18.195; ; ; ; ; 0.06; 83; -0.06; -0.01; 0.0; 23.56; 37.6; 100315; 19.6; 3.5; 25
12:32:18.395; ; ; ; ; 0.04; 60; -0.03; -0.02; 0.0; 23.56; 37.5; 100316; 19.6; 3.4; 25
12:32:18.594; ; ; ; ; 0.05; 76; -0.04; -0.01; 0.0; 23.58; 37.5; 100317; 19.6; 3.5; 25
12:32:18.794; 100145; 7.464; 21.82; 33.71; 0.07; 92; -0.07; 0.0; 0.0; 23.56; 37.5; 100316; 19.7; 3.4; 25
12:32:19.004; ; ; ; ; 0.05; 84; -0.04; 0.0; -0.01; 23.57; 37.5; 100316; 19.6; 3.5; 25
12:32:19.194; ; ; ; ; 0.04; 97; -0.04; 0.01; 0.0; 23.55; 37.6; 100316; 19.7; 3.5; 25
12:32:19.394; ; ; ; ; 0.07; 86; -0.07; -0.01; 0.01; 23.56; 37.5; 100315; 19.7; 3.5; 25
12:32:19.594; ; ; ; ; 0.04; 42; -0.03; -0.03; -0.02; 23.55; 37.6; 100315; 19.6; 3.4; 25
12:32:19.794; 100145; 7.426; 21.85; 33.67; 0.05; 74; -0.05; -0.01; 0.01; 23.56; 37.6; 100316; 19.6; 3.5; 25
12:32:19.999; ; ; ; ; 0.03; 77; -0.03; -0.01; -0.01; 23.56; 37.6; 100316; 19.6; 3.5; 25
12:32:20.195; ; ; ; ; 0.05; 68; -0.04; -0.02; 0.0; 23.54; 37.6; 100316; 19.6; 3.5; 25
12:32:20.394; ; ; ; ; 0.07; 89; -0.07; 0.0; 0.0; 23.55; 37.5; 100316; 19.7; 3.5; 25
12:32:20.594; ; ; ; ; 0.05; 92; -0.05; 0.0; 0.01; 23.56; 37.5; 100316; 19.6; 3.5; 25
12:32:20.794; 100145; 7.475; 21.85; 33.66; 0.06; 72; -0.06; -0.02; 0.0; 23.56; 37.5; 100316; 19.7; 3.4; 25
12:32:21.004; ; ; ; ; 0.07; 78; -0.07; -0.02; 0.0; 23.55; 37.5; 100316; 19.7; 3.5; 25
12:32:21.194; ; ; ; ; 0.05; 83; -0.05; -0.01; 0.0; 23.54; 37.7; 100316; 19.6; 3.4; 25
12:32:21.394; ; ; ; ; 0.02; 63; -0.02; -0.01; 0.0; 23.55; 37.5; 100317; 19.7; 3.5; 25
12:32:21.594; ; ; ; ; 0.05; 89; -0.05; 0.0; 0.0; 23.54; 37.6; 100317; 19.6; 3.4; 25
12:32:21.796; 100144; 7.395; 21.85; 33.74; 0.05; 91; -0.05; 0.0; 0.0; 23.55; 37.5; 100317; 19.5; 3.5; 25
12:32:22.002; ; ; ; ; 0.04; 60; -0.03; -0.02; 0.0; 23.56; 37.5; 100317; 19.8; 3.4; 25
12:32:22.194; ; ; ; ; 0.04; 153; -0.01; 0.03; -0.02; 23.55; 37.6; 100317; 19.7; 3.4; 25
12:32:22.394; ; ; ; ; 0.02; 84; -0.02; 0.0; -0.01; 23.55; 37.5; 100317; 19.7; 3.3; 25
12:32:22.594; ; ; ; ; 0.03; 121; -0.03; 0.02; -0.01; 23.55; 37.7; 100316; 19.7; 3.4; 25
12:32:22.794; 100143; 7.484; 21.83; 33.72; 0.02; 196; 0.0; 0.01; -0.01; 23.54; 37.7; 100316; 19.6; 3.4; 25
12:32:23.003; ; ; ; ; 0.04; 93; -0.03; 0.0; -0.01; 23.53; 37.7; 100317; 19.6; 3.4; 25
12:32:23.194; ; ; ; ; 0.05; 106; -0.05; 0.01; -0.01; 23.54; 37.6; 100317; 19.6; 3.4; 25
12:32:23.394; ; ; ; ; 0.04; 105; -0.04; 0.01; 0.0; 23.55; 37.5; 100316; 19.6; 3.4; 25
12:32:23.593; ; ; ; ; 0.03; 93; -0.03; 0.0; -0.01; 23.53; 37.6; 100317; 19.6; 3.4; 25
12:32:23.793; 100143; 7.461; 21.85; 33.71; 0.04; 78; -0.03; -0.01; 0.0; 23.53; 37.6; 100316; 19.6; 3.4; 25
12:32:23.998; ; ; ; ; 0.05; 97; -0.05; 0.01; 0.01; 23.55; 37.6; 100316; 19.6; 3.3; 25
12:32:24.193; ; ; ; ; 0.03; 148; -0.01; 0.02; -0.01; 23.55; 37.5; 100316; 19.6; 3.3; 25
12:32:24.393; ; ; ; ; 0.03; 169; 0.0; 0.02; -0.02; 23.54; 37.5; 100315; 19.6; 3.3; 25
12:32:24.593; ; ; ; ; 0.03; 135; -0.02; 0.02; -0.01; 23.55; 37.5; 100316; 19.6; 3.3; 25
12:32:24.793; 100143; 7.425; 21.83; 33.69; 0.03; 117; -0.02; 0.01; -0.01; 23.54; 37.7; 100317; 19.6; 3.3; 25
12:32:25.004; ; ; ; ; 0.03; 162; -0.01; 0.03; -0.02; 23.53; 37.7; 100316; 19.6; 3.3; 25
12:32:25.194; ; ; ; ; 0.02; 113; -0.01; 0.01; -0.01; 23.53; 37.7; 100316; 19.6; 3.3; 25
12:32:25.393; ; ; ; ; 0.03; 161; -0.01; 0.03; -0.02; 23.54; 37.6; 100315; 19.6; 3.3; 25
12:32:25.593; ; ; ; ; 0.03; 174; 0.0; 0.01; -0.03; 23.54; 37.6; 100317; 19.6; 3.3; 25
12:32:25.793; 100143; 7.39; 21.86; 33.72; 0.01; 131; -0.01; 0.01; -0.01; 23.55; 37.6; 100317; 19.6; 3.3; 25
12:32:26.001; ; ; ; ; 0.02; 121; -0.01; 0.01; -0.01; 23.55; 37.6; 100316; 19.6; 3.3; 25
12:32:26.193; ; ; ; ; 0.05; 167; -0.01; 0.05; -0.02; 23.54; 37.7; 100316; 19.6; 3.3; 25
12:32:26.393; ; ; ; ; 0.03; 118; -0.02; 0.01; -0.02; 23.54; 37.6; 100316; 19.6; 3.3; 25
12:32:26.593; ; ; ; ; 0.05; 178; 0.0; 0.04; -0.03; 23.56; 37.5; 100317; 19.6; 3.3; 25
12:32:26.793; 100144; 7.435; 21.83; 33.74; 0.03; 150; -0.02; 0.03; -0.01; 23.55; 37.6; 100317; 19.6; 3.3; 25
12:32:27.004; ; ; ; ; 0.04; 158; -0.01; 0.03; -0.02; 23.55; 37.6; 100317; 19.5; 3.3; 26
12:32:27.192; ; ; ; ; 0.05; 185; 0.0; 0.05; -0.01; 23.56; 37.6; 100316; 19.6; 3.3; 26
12:32:27.392; ; ; ; ; 0.04; 212; 0.02; 0.03; -0.01; 23.56; 37.6; 100316; 19.6; 3.2; 26
12:32:27.592; ; ; ; ; 0.05; 195; 0.01; 0.04; -0.03; 23.57; 37.5; 100315; 19.6; 3.3; 26
12:32:27.792; 100144; 7.453; 21.83; 33.72; 0.06; 173; -0.01; 0.06; -0.01; 23.57; 37.6; 100316; 19.6; 3.2; 26
12:32:27.998; ; ; ; ; 0.05; 201; 0.02; 0.04; -0.02; 23.56; 37.6; 100316; 19.6; 3.2; 26
12:32:28.192; ; ; ; ; 0.04; 210; 0.02; 0.03; -0.02; 23.57; 37.6; 100317; 19.6; 3.2; 26
12:32:28.392; ; ; ; ; 0.04; 190; 0.01; 0.04; 0.0; 23.58; 37.5; 100316; 19.6; 3.2; 26
12:32:28.592; ; ; ; ; 0.04; 183; 0.0; 0.03; -0.01; 23.57; 37.5; 100316; 19.6; 3.2; 26
12:32:28.792; 100145; 7.401; 21.86; 33.69; 0.02; 139; -0.01; 0.02; 0.0; 23.59; 37.5; 100316; 19.6; 3.2; 26
12:32:29.003; ; ; ; ; 0.04; 184; 0.0; 0.04; 0.0; 23.6; 37.4; 100315; 19.6; 3.2; 26
12:32:29.192; ; ; ; ; 0.03; 192; 0.01; 0.03; -0.01; 23.61; 37.4; 100316; 19.6; 3.2; 26
12:32:29.392; ; ; ; ; 0.02; 218; 0.01; 0.02; 0.0; 23.6; 37.5; 100315; 19.6; 3.2; 26
12:32:29.592; ; ; ; ; 0.03; 222; 0.02; 0.02; -0.01; 23.61; 37.5; 100316; 19.6; 3.2; 26
12:32:29.796; 100143; 7.424; 21.86; 33.66; 0.04; 194; 0.01; 0.04; 0.0; 23.61; 37.4; 100317; 19.6; 3.2; 26
12:32:29.998; ; ; ; ; 0.02; 184; 0.0; 0.02; 0.0; 23.61; 37.6; 100316; 19.6; 3.2; 26
12:32:30.192; ; ; ; ; 0.02; 173; 0.0; 0.02; 0.0; 23.61; 37.5; 100317; 19.6; 3.2; 26
12:32:30.392; ; ; ; ; 0.03; 146; -0.02; 0.02; -0.01; 23.61; 37.5; 100318; 19.6; 3.2; 26
12:32:30.591; ; ; ; ; 0.03; 169; -0.01; 0.03; 0.0; 23.63; 37.4; 100316; 19.6; 3.2; 26
12:32:30.794; 100144; 7.437; 21.89; 33.7; 0.03; 140; -0.02; 0.02; 0.0; 23.62; 37.5; 100316; 19.6; 3.2; 26
12:32:31.003; ; ; ; ; 0.03; 183; 0.0; 0.02; -0.01; 23.62; 37.4; 100316; 19.6; 3.2; 26
12:32:31.191; ; ; ; ; 0.04; 158; -0.01; 0.03; -0.01; 23.62; 37.5; 100317; 19.6; 3.2; 26
12:32:31.391; ; ; ; ; 0.04; 198; 0.01; 0.04; -0.01; 23.62; 37.5; 100317; 19.6; 3.2; 26
12:32:31.591; ; ; ; ; 0.04; 183; 0.0; 0.03; -0.03; 23.61; 37.5; 100317; 19.6; 3.2; 26
12:32:31.795; 100143; 7.421; 21.86; 33.72; 0.04; 150; -0.02; 0.03; -0.01; 23.61; 37.5; 100317; 19.6; 3.2; 26
12:32:31.998; ; ; ; ; 0.04; 205; 0.01; 0.03; -0.01; 23.61; 37.5; 100316; 19.6; 3.2; 26
12:32:32.191; ; ; ; ; 0.03; 207; 0.01; 0.03; -0.01; 23.61; 37.5; 100317; 19.6; 3.2; 26
12:32:32.391; ; ; ; ; 0.02; 195; 0.01; 0.02; -0.01; 23.62; 37.5; 100318; 19.6; 3.2; 26
12:32:32.591; ; ; ; ; 0.04; 161; -0.01; 0.03; -0.02; 23.63; 37.5; 100317; 19.6; 3.2; 26
12:32:32.796; 100143; 7.459; 21.88; 33.72; 0.03; 211; 0.02; 0.03; 0.0; 23.63; 37.4; 100317; 19.6; 3.2; 26
12:32:33.012; ; ; ; ; 0.04; 184; 0.0; 0.04; -0.01; 23.62; 37.5; 100316; 19.6; 3.2; 26
12:32:33.193; ; ; ; ; 0.03; 145; -0.02; 0.02; -0.01; 23.63; 37.5; 100316; 19.6; 3.2; 26
12:32:33.391; ; ; ; ; 0.03; 164; -0.01; 0.02; -0.02; 23.61; 37.5; 100316; 19.6; 3.2; 26
12:32:33.591; ; ; ; ; 0.03; 171; 0.0; 0.02; 0.0; 23.61; 37.5; 100315; 19.6; 3.2; 26
12:32:33.796; 100144; 7.398; 21.88; 33.71; 0.04; 189; 0.01; 0.04; -0.01; 23.63; 37.5; 100317; 19.6; 3.2; 26
12:32:33.998; ; ; ; ; 0.04; 97; -0.03; 0.0; 0.01; 23.61; 37.5; 100317; 19.6; 3.2; 26
12:32:34.190; ; ; ; ; 0.04; 144; -0.02; 0.03; -0.01; 23.62; 37.4; 100318; 19.6; 3.2; 26
12:32:34.390; ; ; ; ; 0.02; 172; 0.0; 0.02; 0.0; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:34.590; ; ; ; ; 0.03; 161; -0.01; 0.03; -0.01; 23.62; 37.5; 100316; 19.6; 3.2; 26
